resource,message_id,kind,offset,byte_length,original_en,original_jp,translated,copy_status
645,1792,codepage,67995,10,Body Rune,〓体のルーン〓,,
645,1793,codepage,68005,10,Head Rune,〓頭のルーン〓,,
645,1795,codepage,68016,9,Arm Rune,〓腕のルーン〓,,
645,1797,codepage,68026,9,Leg Rune,〓脚のルーン〓,,
645,1800,codepage,68037,14,Slashing Rune,〓斬撃のルーン〓,,
645,1801,codepage,68051,14,Piercing Rune,〓穿孔のルーン〓,,
645,1802,codepage,68065,14,Bludgeon Rune,〓殴打のルーン〓,,
645,1803,codepage,68079,16,Activation Rune,〓発揮のルーン〓,,
645,1804,codepage,68095,13,Healing Rune,〓治癒のルーン〓,,
645,1805,codepage,68108,19,Strengthening Rune,〓強化のルーン〓,,
645,1806,codepage,68127,14,Weakness Rune,〓弱体のルーン〓,,
645,1807,codepage,68141,16,Resistance Rune,〓反抗のルーン〓,,
645,1808,codepage,68157,14,Training Rune,〓錬成のルーン〓,,
645,1810,codepage,68172,14,Creation Rune,〓創造のルーン〓,,
645,1811,codepage,68186,10,Fire Rune,〓炎のルーン〓,,
645,1812,codepage,68196,9,Ice Rune,〓氷のルーン〓,,
645,1813,codepage,68205,11,Earth Rune,〓土のルーン〓,,
645,1814,codepage,68216,15,Lightning Rune,〓雷のルーン〓,,
645,1815,codepage,68231,10,Holy Rune,〓聖のルーン〓,,
645,1816,codepage,68241,14,Darkness Rune,〓闇のルーン〓,,
645,1818,codepage,68256,14,Fists of Iron,アイアンフィスト,,duplicate
645,1819,codepage,68270,13,Mental Boost,マインドバースト,,duplicate
645,1820,codepage,68283,17,Fortify Physique,ハードボディ,,duplicate
645,1821,codepage,68300,13,Resist Magic,レジストマジック,,duplicate
645,1822,codepage,68313,10,Adversity,アドヴァーシティ,,duplicate
645,1823,codepage,68323,8,Heroism,ヒロイズム,,duplicate
645,1824,codepage,68331,11,Psychosoma,フェイント,,duplicate
645,1826,codepage,68343,10,Toughness,タフネス,,duplicate
645,1827,codepage,68353,9,Training,トレーニング,,duplicate
645,1828,codepage,68362,12,Observation,オブサベイシヨン,,duplicate
645,1829,codepage,68374,18,Solitary Struggle,ソリタリィストラグル,,duplicate
645,1830,codepage,68392,12,Mighty Blow,マイトブロウ,,duplicate
645,1831,codepage,68404,9,Break Up,ブレイクアップ,,duplicate
645,1832,codepage,68413,15,Spirit Control,スピリットコントロール,,duplicate
645,1833,codepage,68428,8,Heat Up,ヒートアップ,,duplicate
645,1834,codepage,68436,12,Double Edge,ダブルエッジ,,duplicate
645,1835,codepage,68448,9,Overload,オーバーロード,,duplicate
645,1836,codepage,68457,12,Triple Edge,トリプルエッジ,,duplicate
645,1837,codepage,68469,9,Survival,ガッツ,,duplicate
645,1838,codepage,68478,16,Reflex Movement,リフレックスムーブメント,,duplicate
645,1839,codepage,68494,11,Magic Mail,プロテクトマジック,,duplicate
645,1840,codepage,68505,15,Cure Condition,キュアコンディシヨン,,duplicate
645,1841,codepage,68520,18,Force Field (100),HPリザーブ（）,,duplicate
645,1842,codepage,68538,10,First Aid,ファーストエイド,,duplicate
645,1843,codepage,68548,10,Free Item,フリーアイテム,,duplicate
645,1844,codepage,68558,18,Regenerate Health,リジェネレーシヨンヒール,,duplicate
645,1845,codepage,68576,19,Force Field (1000),HPリザーブ（）,,duplicate
645,1846,codepage,68595,13,Guard Motion,ガードモーシヨン,,duplicate
645,1847,codepage,68608,20,Victorious Vitality,バイタルアジャスメント,,duplicate
645,1848,codepage,68628,19,Force Field (5000),HPリザーブ（）,,duplicate
645,1849,codepage,68647,13,Reduce Magic,マジックコントロール,,duplicate
645,1850,codepage,68660,19,Missile Protection,ミサイルプロテクシヨン,,duplicate
645,1851,codepage,68679,10,Mind Lock,ロストエモーシヨン,,duplicate
645,1852,codepage,68689,12,True Seeing,トゥルーシーイング,,duplicate
645,1853,codepage,68701,15,Beast Bludgeon,ビーストスレイヤー,,duplicate
645,1854,codepage,68716,13,Weed Whacker,プラントスレイヤー,,duplicate
645,1855,codepage,68729,12,Bug Swatter,インセクトスレイヤー,,duplicate
645,1856,codepage,68741,16,Magician Slayer,マジックスレイヤー,,duplicate
645,1857,codepage,68757,16,Unholy Purifier,アンホーリィスレイヤー,,duplicate
645,1858,codepage,68773,16,Descaling Might,スケイルスラッシャー,,duplicate
645,1859,codepage,68789,13,Ghost Buster,ゴーストバスター,,duplicate
645,1860,codepage,68802,13,Giant Killer,ジャイアントキラー,,duplicate
645,1861,codepage,68815,14,Dragon Slayer,ドラゴンスレイヤー,,duplicate
645,1862,codepage,68829,14,God Destroyer,ゴッドスレイヤー,,duplicate
645,1863,codepage,68843,16,Demon Destroyer,デーモンスレイヤー,,duplicate
645,1864,codepage,68859,10,Dismantle,ボディパッセージ,,duplicate
645,1865,codepage,68869,19,Desperate Measures,デスパレーシヨン,,duplicate
645,1866,codepage,68888,16,Precision Parry,ジャストガード,,duplicate
645,1867,codepage,68904,16,Scramble Attack,スクランブルアタック,,duplicate
645,1868,codepage,68920,15,Counter Attack,カウンターアタック,,duplicate
645,1883,codepage,68949,37,Increases ATK to 120% during battle.,戦闘中のATKを.倍にする事ができる。,,duplicate
645,1884,codepage,68986,37,Increases MAG to 120% during battle.,戦闘中のMAGを.倍にする事ができる。,,duplicate
645,1885,codepage,69023,37,Increases RDM to 150% during battle.,戦闘中のRDMを.倍にする事ができる。,,duplicate
645,1886,codepage,69060,37,Increases RST to 150% during battle.,戦闘中のRSTを.倍にする事ができる。,,duplicate
645,1887,codepage,69097,96,"Increases ATK, MAG, HIT, AVD, RDM, and RST for each extra
enemy when they outnumber the party.","味方パーティーより敵のほうが多い場合、その人数の差ごとに
ATK・MAG・HIT・AVD・RDM・RSTが上昇する。",,duplicate
645,1888,codepage,69193,62,Increases attack +20% for each enemy that dies during battle.,"戦闘で敵が死亡するたびに敵に与えるダメージが
上昇する。",,duplicate
645,1889,codepage,69255,55,Combines ATK and MAG values for attacks during battle.,"戦闘中の攻撃の際に、ATKとMAGの値を足して
攻撃する事ができる。",,duplicate
645,1891,codepage,69311,49,Doubles current HP and maximum HP during battle.,戦闘中の最大HPとHPを倍にする事ができる。,,duplicate
645,1892,codepage,69360,103,"Reduces ATK, MAG, HIT, AVD, RDM, and RST by 20% in battle,
but increases experience received to 150%.","戦闘中のATK・MAG・HIT・AVD・RDM・RST値が低下する。
だが戦闘で入手する経験値は.倍になる。",,duplicate
645,1893,codepage,69463,93,"ATK, MAG, HIT, AVD, RDM, and RST values increase slightly
per fixed interval during battle.","戦闘中に一定の時間が経過するたびに
ATK・MAG・HIT・AVD・RDM・RSTの値が少しずつ上昇する。",,duplicate
645,1894,codepage,69556,82,"Increases ATK, MAG, HIT, AVD, RDM, and RST according to
number of fallen allies.","死亡している味方の数に比例して
ATK・MAG・HIT・AVD・RDM・RSTの値が上昇する。",,duplicate
645,1895,codepage,69638,91,"Makes attacks cause enemy to faint. Further attacks are more likely
to break enemy guard.","攻撃によって敵を気絶させる事ができる。
さらに攻撃によって敵のガードを破壊しやすくなる。",,duplicate
645,1896,codepage,69729,76,"Increases chances of entering Break Mode when part of enemy is
broken off.","自分の攻撃によって敵の部位を切断した時に
ブレイクモードに突入する確率が上昇する。",,duplicate
645,1897,codepage,69805,65,Increases the amount of purple gems that appear after an attack.,自分の攻撃によって出現する紫炎石の量が増加する。,,duplicate
645,1898,codepage,69870,70,Increases the amount your special attack gauge rises after an attack.,自分の攻撃によって上昇する決め技ゲージの量が増加する。,,duplicate
645,1899,codepage,69940,39,Deals damage twice in a single attack.,回の攻撃によってダメージを回与える事ができる。,,duplicate
645,1900,codepage,69979,78,"Increases power of magic to 150%.
However, magic will strike allies as well.","魔法の威力が.倍に上昇する。
ただし、味方にも魔法が命中するようになる。",,duplicate
645,1901,codepage,70057,40,Deals damage thrice in a single attack.,回の攻撃によってダメージを回与える事ができる。,,duplicate
645,1902,codepage,70097,105,"Leaves 1 HP after an otherwise fatal attack if character has at 
least 10% of maximum HP to start with.","HPが以上残っていた場合、
HPが以下になる攻撃を受けても残る。",,duplicate
645,1903,codepage,70202,65,Enables blocking and evading of enemy attacks when knocked back.,"敵の攻撃を受けてのノックバックの最中にも
防御と回避の判定を行う事ができる。",,duplicate
645,1904,codepage,70267,66,Enables guarding against and evading special magic-based attacks.,"魔法系の特殊な攻撃をガードや回避
する事が可能になる。",,duplicate
645,1905,codepage,70333,72,Enables quicker recovery than usual from status ailments during battle.,"戦闘中、通常よりも短い時間で
状態異常から回復する事ができる。",,duplicate
645,1906,codepage,70405,64,Protects user with a force field that can withstand 100 damage.,の耐久力を持つ結界で自分を守る事ができる。,,duplicate
645,1907,codepage,70469,69,May restore half the damage inflicted by an enemy attack afterwards.,"敵から攻撃を受けた場合、一定の確率で
そのときに受けたダメージの半分を回復する事ができる。",,duplicate
645,1908,codepage,70538,40,Enables you to use items at no AP cost.,アイテムを使用する際にAPを消費しなくなる。,,duplicate
645,1909,codepage,70578,46,Restores HP at fixed intervals during battle.,戦闘中、一定時間ごとにHPが回復するようになる。,,duplicate
645,1910,codepage,70624,65,Protects user with a force field that can withstand 1000 damage.,の耐久力を持つ結界で自分を守る事ができる。,,duplicate
645,1911,codepage,70689,119,"Reduces damage received by 20%. However, prohibits blocking and
evading. Renders user susceptible to status ailments.","受けるダメージを軽減する事ができる。
ただし回避と防御は行えず、状態異常にかかりやすくなる。",,duplicate
645,1912,codepage,70808,46,Restores HP to 100% when victory is achieved.,戦闘勝利時にHPを回復する事ができる。,,duplicate
645,1913,codepage,70854,65,Protects user with a force field that can withstand 5000 damage.,の耐久力を持つ結界で自分を守る事ができる。,,duplicate
645,1914,codepage,70919,67,"Halves efficacy of all magic received, whether damage or recovery.",自分が受ける魔法の効果が攻撃・回復を問わず全て半分になる。,,duplicate
